/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-1-cpg-resolved.bin	tc1_flow2	CWE81_XSS_Error_Message__Servlet_File_01.java	123	CWE81_XSS_Error_Message__Servlet_File_01.java	131
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-159-cpg-resolved.bin	tc159_flow1	CWE81_XSS_Error_Message__Servlet_database_11.java	51	CWE81_XSS_Error_Message__Servlet_database_11.java	111
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-159-cpg-resolved.bin	tc159_flow2	CWE81_XSS_Error_Message__Servlet_database_11.java	130	CWE81_XSS_Error_Message__Servlet_database_11.java	140
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-159-cpg-resolved.bin	tc159_flow3	CWE81_XSS_Error_Message__Servlet_database_11.java	152	CWE81_XSS_Error_Message__Servlet_database_11.java	167
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-160-cpg-resolved.bin	tc160_flow1	CWE81_XSS_Error_Message__Servlet_database_12.java	51	CWE81_XSS_Error_Message__Servlet_database_12.java	112
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-160-cpg-resolved.bin	tc160_flow2	CWE81_XSS_Error_Message__Servlet_database_12.java	125	CWE81_XSS_Error_Message__Servlet_database_12.java	141
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-161-cpg-resolved.bin	tc161_flow1	CWE81_XSS_Error_Message__Servlet_database_13.java	51	CWE81_XSS_Error_Message__Servlet_database_13.java	111
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-161-cpg-resolved.bin	tc161_flow2	CWE81_XSS_Error_Message__Servlet_database_13.java	130	CWE81_XSS_Error_Message__Servlet_database_13.java	140
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-161-cpg-resolved.bin	tc161_flow3	CWE81_XSS_Error_Message__Servlet_database_13.java	152	CWE81_XSS_Error_Message__Servlet_database_13.java	167
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-162-cpg-resolved.bin	tc162_flow1	CWE81_XSS_Error_Message__Servlet_database_14.java	51	CWE81_XSS_Error_Message__Servlet_database_14.java	111
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-162-cpg-resolved.bin	tc162_flow2	CWE81_XSS_Error_Message__Servlet_database_14.java	130	CWE81_XSS_Error_Message__Servlet_database_14.java	140
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-162-cpg-resolved.bin	tc162_flow3	CWE81_XSS_Error_Message__Servlet_database_14.java	152	CWE81_XSS_Error_Message__Servlet_database_14.java	167
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-163-cpg-resolved.bin	tc163_flow1	CWE81_XSS_Error_Message__Servlet_database_15.java	53	CWE81_XSS_Error_Message__Servlet_database_15.java	113
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-163-cpg-resolved.bin	tc163_flow2	CWE81_XSS_Error_Message__Servlet_database_15.java	132	CWE81_XSS_Error_Message__Servlet_database_15.java	142
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-163-cpg-resolved.bin	tc163_flow3	CWE81_XSS_Error_Message__Servlet_database_15.java	156	CWE81_XSS_Error_Message__Servlet_database_15.java	171
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-164-cpg-resolved.bin	tc164_flow1	CWE81_XSS_Error_Message__Servlet_database_16.java	52	CWE81_XSS_Error_Message__Servlet_database_16.java	107
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-164-cpg-resolved.bin	tc164_flow2	CWE81_XSS_Error_Message__Servlet_database_16.java	120	CWE81_XSS_Error_Message__Servlet_database_16.java	130
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-165-cpg-resolved.bin	tc165_flow1	CWE81_XSS_Error_Message__Servlet_database_17.java	54	CWE81_XSS_Error_Message__Servlet_database_17.java	109
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-165-cpg-resolved.bin	tc165_flow2	CWE81_XSS_Error_Message__Servlet_database_17.java	121	CWE81_XSS_Error_Message__Servlet_database_17.java	131
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-166-cpg-resolved.bin	tc166_flow1	CWE81_XSS_Error_Message__Servlet_database_21.java	73	CWE81_XSS_Error_Message__Servlet_database_21.java	48
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-166-cpg-resolved.bin	tc166_flow2	CWE81_XSS_Error_Message__Servlet_database_21.java	173	CWE81_XSS_Error_Message__Servlet_database_21.java	154
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-166-cpg-resolved.bin	tc166_flow3	CWE81_XSS_Error_Message__Servlet_database_21.java	206	CWE81_XSS_Error_Message__Servlet_database_21.java	194
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-167-cpg-resolved.bin	tc167_flow1	CWE81_XSS_Error_Message__Servlet_database_22b.java	52	CWE81_XSS_Error_Message__Servlet_database_22a.java	42
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-167-cpg-resolved.bin	tc167_flow2	CWE81_XSS_Error_Message__Servlet_database_22b.java	123	CWE81_XSS_Error_Message__Servlet_database_22a.java	72
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-167-cpg-resolved.bin	tc167_flow3	CWE81_XSS_Error_Message__Servlet_database_22b.java	138	CWE81_XSS_Error_Message__Servlet_database_22a.java	91
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-168-cpg-resolved.bin	tc168_flow1	CWE81_XSS_Error_Message__Servlet_database_31.java	57	CWE81_XSS_Error_Message__Servlet_database_31.java	115
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-168-cpg-resolved.bin	tc168_flow2	CWE81_XSS_Error_Message__Servlet_database_31.java	134	CWE81_XSS_Error_Message__Servlet_database_31.java	147
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-169-cpg-resolved.bin	tc169_flow1	CWE81_XSS_Error_Message__Servlet_database_41.java	67	CWE81_XSS_Error_Message__Servlet_database_41.java	40
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-169-cpg-resolved.bin	tc169_flow2	CWE81_XSS_Error_Message__Servlet_database_41.java	142	CWE81_XSS_Error_Message__Servlet_database_41.java	131
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-170-cpg-resolved.bin	tc170_flow1	CWE81_XSS_Error_Message__Servlet_database_42.java	53	CWE81_XSS_Error_Message__Servlet_database_42.java	114
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-170-cpg-resolved.bin	tc170_flow2	CWE81_XSS_Error_Message__Servlet_database_42.java	124	CWE81_XSS_Error_Message__Servlet_database_42.java	140
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-171-cpg-resolved.bin	tc171_flow1	CWE81_XSS_Error_Message__Servlet_database_45.java	73	CWE81_XSS_Error_Message__Servlet_database_45.java	45
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-171-cpg-resolved.bin	tc171_flow2	CWE81_XSS_Error_Message__Servlet_database_45.java	150	CWE81_XSS_Error_Message__Servlet_database_45.java	139
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-172-cpg-resolved.bin	tc172_flow1	CWE81_XSS_Error_Message__Servlet_database_51a.java	53	CWE81_XSS_Error_Message__Servlet_database_51b.java	33
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-172-cpg-resolved.bin	tc172_flow2	CWE81_XSS_Error_Message__Servlet_database_51a.java	114	CWE81_XSS_Error_Message__Servlet_database_51b.java	48
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-173-cpg-resolved.bin	tc173_flow1	CWE81_XSS_Error_Message__Servlet_database_52a.java	54	CWE81_XSS_Error_Message__Servlet_database_52c.java	34
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-173-cpg-resolved.bin	tc173_flow2	CWE81_XSS_Error_Message__Servlet_database_52a.java	115	CWE81_XSS_Error_Message__Servlet_database_52c.java	49
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-174-cpg-resolved.bin	tc174_flow1	CWE81_XSS_Error_Message__Servlet_database_53a.java	54	CWE81_XSS_Error_Message__Servlet_database_53d.java	34
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-174-cpg-resolved.bin	tc174_flow2	CWE81_XSS_Error_Message__Servlet_database_53a.java	115	CWE81_XSS_Error_Message__Servlet_database_53d.java	49
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-175-cpg-resolved.bin	tc175_flow1	CWE81_XSS_Error_Message__Servlet_database_54a.java	54	CWE81_XSS_Error_Message__Servlet_database_54e.java	34
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-175-cpg-resolved.bin	tc175_flow2	CWE81_XSS_Error_Message__Servlet_database_54a.java	115	CWE81_XSS_Error_Message__Servlet_database_54e.java	49
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-176-cpg-resolved.bin	tc176_flow1	CWE81_XSS_Error_Message__Servlet_database_61b.java	54	CWE81_XSS_Error_Message__Servlet_database_61a.java	35
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-176-cpg-resolved.bin	tc176_flow2	CWE81_XSS_Error_Message__Servlet_database_61b.java	110	CWE81_XSS_Error_Message__Servlet_database_61a.java	56
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-177-cpg-resolved.bin	tc177_flow1	CWE81_XSS_Error_Message__Servlet_database_66a.java	54	CWE81_XSS_Error_Message__Servlet_database_66b.java	35
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-177-cpg-resolved.bin	tc177_flow2	CWE81_XSS_Error_Message__Servlet_database_66a.java	117	CWE81_XSS_Error_Message__Servlet_database_66b.java	51
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-178-cpg-resolved.bin	tc178_flow1	CWE81_XSS_Error_Message__Servlet_database_67a.java	59	CWE81_XSS_Error_Message__Servlet_database_67b.java	35
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-178-cpg-resolved.bin	tc178_flow2	CWE81_XSS_Error_Message__Servlet_database_67a.java	122	CWE81_XSS_Error_Message__Servlet_database_67b.java	51
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-179-cpg-resolved.bin	tc179_flow1	CWE81_XSS_Error_Message__Servlet_database_68a.java	54	CWE81_XSS_Error_Message__Servlet_database_68b.java	34
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-179-cpg-resolved.bin	tc179_flow2	CWE81_XSS_Error_Message__Servlet_database_68a.java	114	CWE81_XSS_Error_Message__Servlet_database_68b.java	50
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-180-cpg-resolved.bin	tc180_flow1	CWE81_XSS_Error_Message__Servlet_database_71a.java	54	CWE81_XSS_Error_Message__Servlet_database_71b.java	35
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-180-cpg-resolved.bin	tc180_flow2	CWE81_XSS_Error_Message__Servlet_database_71a.java	115	CWE81_XSS_Error_Message__Servlet_database_71b.java	51
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-181-cpg-resolved.bin	tc181_flow1	CWE81_XSS_Error_Message__Servlet_database_72a.java	55	CWE81_XSS_Error_Message__Servlet_database_72b.java	36
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-181-cpg-resolved.bin	tc181_flow2	CWE81_XSS_Error_Message__Servlet_database_72a.java	120	CWE81_XSS_Error_Message__Servlet_database_72b.java	52
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-182-cpg-resolved.bin	tc182_flow1	CWE81_XSS_Error_Message__Servlet_database_73a.java	55	CWE81_XSS_Error_Message__Servlet_database_73b.java	36
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-182-cpg-resolved.bin	tc182_flow2	CWE81_XSS_Error_Message__Servlet_database_73a.java	120	CWE81_XSS_Error_Message__Servlet_database_73b.java	52
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-183-cpg-resolved.bin	tc183_flow1	CWE81_XSS_Error_Message__Servlet_database_74a.java	55	CWE81_XSS_Error_Message__Servlet_database_74b.java	36
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-183-cpg-resolved.bin	tc183_flow2	CWE81_XSS_Error_Message__Servlet_database_74a.java	120	CWE81_XSS_Error_Message__Servlet_database_74b.java	52
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-184-cpg-resolved.bin	tc184_flow1	CWE81_XSS_Error_Message__Servlet_database_75a.java	58	CWE81_XSS_Error_Message__Servlet_database_75b.java	47
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-184-cpg-resolved.bin	tc184_flow2	CWE81_XSS_Error_Message__Servlet_database_75a.java	161	CWE81_XSS_Error_Message__Servlet_database_75b.java	107
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-185-cpg-resolved.bin	tc185_flow1	CWE81_XSS_Error_Message__Servlet_database_81a.java	54	CWE81_XSS_Error_Message__Servlet_database_81_bad.java	34
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-185-cpg-resolved.bin	tc185_flow2	CWE81_XSS_Error_Message__Servlet_database_81a.java	116	CWE81_XSS_Error_Message__Servlet_database_81_goodG2B.java	34
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-186-cpg-resolved.bin	tc186_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_01.java	38	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_01.java	48
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-186-cpg-resolved.bin	tc186_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_01.java	64	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_01.java	72
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-187-cpg-resolved.bin	tc187_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_02.java	38	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_02.java	55
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-187-cpg-resolved.bin	tc187_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_02.java	74	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_02.java	84
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-187-cpg-resolved.bin	tc187_flow3	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_02.java	96	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_02.java	111
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-188-cpg-resolved.bin	tc188_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_03.java	38	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_03.java	55
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-188-cpg-resolved.bin	tc188_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_03.java	74	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_03.java	84
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-188-cpg-resolved.bin	tc188_flow3	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_03.java	96	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_03.java	111
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-189-cpg-resolved.bin	tc189_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_04.java	45	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_04.java	62
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-189-cpg-resolved.bin	tc189_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_04.java	81	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_04.java	91
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-189-cpg-resolved.bin	tc189_flow3	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_04.java	103	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_04.java	118
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-190-cpg-resolved.bin	tc190_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_05.java	45	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_05.java	62
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-190-cpg-resolved.bin	tc190_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_05.java	81	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_05.java	91
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-190-cpg-resolved.bin	tc190_flow3	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_05.java	103	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_05.java	118
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-191-cpg-resolved.bin	tc191_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_06.java	44	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_06.java	61
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-191-cpg-resolved.bin	tc191_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_06.java	80	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_06.java	90
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-191-cpg-resolved.bin	tc191_flow3	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_06.java	102	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_06.java	117
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-192-cpg-resolved.bin	tc192_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_07.java	44	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_07.java	61
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-192-cpg-resolved.bin	tc192_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_07.java	80	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_07.java	90
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-192-cpg-resolved.bin	tc192_flow3	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_07.java	102	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_07.java	117
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-193-cpg-resolved.bin	tc193_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_08.java	52	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_08.java	69
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-193-cpg-resolved.bin	tc193_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_08.java	88	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_08.java	98
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-193-cpg-resolved.bin	tc193_flow3	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_08.java	110	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_08.java	125
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-194-cpg-resolved.bin	tc194_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_09.java	38	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_09.java	55
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-194-cpg-resolved.bin	tc194_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_09.java	74	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_09.java	84
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-194-cpg-resolved.bin	tc194_flow3	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_09.java	96	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_09.java	111
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-195-cpg-resolved.bin	tc195_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_10.java	38	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_10.java	55
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-195-cpg-resolved.bin	tc195_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_10.java	74	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_10.java	84
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-195-cpg-resolved.bin	tc195_flow3	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_10.java	96	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_10.java	111
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-196-cpg-resolved.bin	tc196_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_11.java	38	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_11.java	55
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-196-cpg-resolved.bin	tc196_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_11.java	74	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_11.java	84
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-196-cpg-resolved.bin	tc196_flow3	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_11.java	96	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_11.java	111
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-197-cpg-resolved.bin	tc197_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_12.java	38	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_12.java	56
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-197-cpg-resolved.bin	tc197_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_12.java	69	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_12.java	85
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-198-cpg-resolved.bin	tc198_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_13.java	38	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_13.java	55
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-198-cpg-resolved.bin	tc198_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_13.java	74	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_13.java	84
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-198-cpg-resolved.bin	tc198_flow3	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_13.java	96	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_13.java	111
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-199-cpg-resolved.bin	tc199_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_14.java	38	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_14.java	55
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-199-cpg-resolved.bin	tc199_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_14.java	74	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_14.java	84
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-199-cpg-resolved.bin	tc199_flow3	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_14.java	96	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_14.java	111
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-200-cpg-resolved.bin	tc200_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_15.java	40	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_15.java	57
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-200-cpg-resolved.bin	tc200_flow2	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_15.java	76	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_15.java	86
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-200-cpg-resolved.bin	tc200_flow3	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_15.java	100	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_15.java	115
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe81_cpg/cwe81-201-cpg-resolved.bin	tc201_flow1	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_16.java	39	CWE81_XSS_Error_Message__Servlet_getCookies_Servlet_16.java	51
