/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-1-cpg-resolved.bin	tc1_flow2	CWE83_XSS_Attribute__Servlet_File_01.java	120	CWE83_XSS_Attribute__Servlet_File_01.java	125
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-161-cpg-resolved.bin	tc161_flow1	CWE83_XSS_Attribute__Servlet_database_13.java	51	CWE83_XSS_Attribute__Servlet_database_13.java	108
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-161-cpg-resolved.bin	tc161_flow2	CWE83_XSS_Attribute__Servlet_database_13.java	127	CWE83_XSS_Attribute__Servlet_database_13.java	134
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-161-cpg-resolved.bin	tc161_flow3	CWE83_XSS_Attribute__Servlet_database_13.java	146	CWE83_XSS_Attribute__Servlet_database_13.java	158
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-162-cpg-resolved.bin	tc162_flow1	CWE83_XSS_Attribute__Servlet_database_14.java	51	CWE83_XSS_Attribute__Servlet_database_14.java	108
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-162-cpg-resolved.bin	tc162_flow2	CWE83_XSS_Attribute__Servlet_database_14.java	127	CWE83_XSS_Attribute__Servlet_database_14.java	134
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-162-cpg-resolved.bin	tc162_flow3	CWE83_XSS_Attribute__Servlet_database_14.java	146	CWE83_XSS_Attribute__Servlet_database_14.java	158
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-163-cpg-resolved.bin	tc163_flow1	CWE83_XSS_Attribute__Servlet_database_15.java	53	CWE83_XSS_Attribute__Servlet_database_15.java	110
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-163-cpg-resolved.bin	tc163_flow2	CWE83_XSS_Attribute__Servlet_database_15.java	129	CWE83_XSS_Attribute__Servlet_database_15.java	136
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-163-cpg-resolved.bin	tc163_flow3	CWE83_XSS_Attribute__Servlet_database_15.java	150	CWE83_XSS_Attribute__Servlet_database_15.java	162
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-164-cpg-resolved.bin	tc164_flow1	CWE83_XSS_Attribute__Servlet_database_16.java	52	CWE83_XSS_Attribute__Servlet_database_16.java	104
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-164-cpg-resolved.bin	tc164_flow2	CWE83_XSS_Attribute__Servlet_database_16.java	117	CWE83_XSS_Attribute__Servlet_database_16.java	124
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-165-cpg-resolved.bin	tc165_flow1	CWE83_XSS_Attribute__Servlet_database_17.java	54	CWE83_XSS_Attribute__Servlet_database_17.java	106
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-165-cpg-resolved.bin	tc165_flow2	CWE83_XSS_Attribute__Servlet_database_17.java	118	CWE83_XSS_Attribute__Servlet_database_17.java	125
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-166-cpg-resolved.bin	tc166_flow1	CWE83_XSS_Attribute__Servlet_database_21.java	70	CWE83_XSS_Attribute__Servlet_database_21.java	45
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-166-cpg-resolved.bin	tc166_flow2	CWE83_XSS_Attribute__Servlet_database_21.java	167	CWE83_XSS_Attribute__Servlet_database_21.java	148
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-166-cpg-resolved.bin	tc166_flow3	CWE83_XSS_Attribute__Servlet_database_21.java	197	CWE83_XSS_Attribute__Servlet_database_21.java	185
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-167-cpg-resolved.bin	tc167_flow1	CWE83_XSS_Attribute__Servlet_database_22b.java	52	CWE83_XSS_Attribute__Servlet_database_22a.java	39
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-167-cpg-resolved.bin	tc167_flow2	CWE83_XSS_Attribute__Servlet_database_22b.java	123	CWE83_XSS_Attribute__Servlet_database_22a.java	66
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-167-cpg-resolved.bin	tc167_flow3	CWE83_XSS_Attribute__Servlet_database_22b.java	138	CWE83_XSS_Attribute__Servlet_database_22a.java	82
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-168-cpg-resolved.bin	tc168_flow1	CWE83_XSS_Attribute__Servlet_database_31.java	57	CWE83_XSS_Attribute__Servlet_database_31.java	112
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-168-cpg-resolved.bin	tc168_flow2	CWE83_XSS_Attribute__Servlet_database_31.java	131	CWE83_XSS_Attribute__Servlet_database_31.java	141
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-169-cpg-resolved.bin	tc169_flow1	CWE83_XSS_Attribute__Servlet_database_41.java	64	CWE83_XSS_Attribute__Servlet_database_41.java	37
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-169-cpg-resolved.bin	tc169_flow2	CWE83_XSS_Attribute__Servlet_database_41.java	136	CWE83_XSS_Attribute__Servlet_database_41.java	125
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-170-cpg-resolved.bin	tc170_flow1	CWE83_XSS_Attribute__Servlet_database_42.java	53	CWE83_XSS_Attribute__Servlet_database_42.java	111
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-170-cpg-resolved.bin	tc170_flow2	CWE83_XSS_Attribute__Servlet_database_42.java	121	CWE83_XSS_Attribute__Servlet_database_42.java	134
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-171-cpg-resolved.bin	tc171_flow1	CWE83_XSS_Attribute__Servlet_database_45.java	70	CWE83_XSS_Attribute__Servlet_database_45.java	42
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-171-cpg-resolved.bin	tc171_flow2	CWE83_XSS_Attribute__Servlet_database_45.java	144	CWE83_XSS_Attribute__Servlet_database_45.java	133
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-172-cpg-resolved.bin	tc172_flow1	CWE83_XSS_Attribute__Servlet_database_51a.java	53	CWE83_XSS_Attribute__Servlet_database_51b.java	30
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-172-cpg-resolved.bin	tc172_flow2	CWE83_XSS_Attribute__Servlet_database_51a.java	114	CWE83_XSS_Attribute__Servlet_database_51b.java	42
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-173-cpg-resolved.bin	tc173_flow1	CWE83_XSS_Attribute__Servlet_database_52a.java	54	CWE83_XSS_Attribute__Servlet_database_52c.java	31
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-173-cpg-resolved.bin	tc173_flow2	CWE83_XSS_Attribute__Servlet_database_52a.java	115	CWE83_XSS_Attribute__Servlet_database_52c.java	43
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-174-cpg-resolved.bin	tc174_flow1	CWE83_XSS_Attribute__Servlet_database_53a.java	54	CWE83_XSS_Attribute__Servlet_database_53d.java	31
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-174-cpg-resolved.bin	tc174_flow2	CWE83_XSS_Attribute__Servlet_database_53a.java	115	CWE83_XSS_Attribute__Servlet_database_53d.java	43
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-175-cpg-resolved.bin	tc175_flow1	CWE83_XSS_Attribute__Servlet_database_54a.java	54	CWE83_XSS_Attribute__Servlet_database_54e.java	31
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-175-cpg-resolved.bin	tc175_flow2	CWE83_XSS_Attribute__Servlet_database_54a.java	115	CWE83_XSS_Attribute__Servlet_database_54e.java	43
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-176-cpg-resolved.bin	tc176_flow1	CWE83_XSS_Attribute__Servlet_database_61b.java	54	CWE83_XSS_Attribute__Servlet_database_61a.java	32
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-176-cpg-resolved.bin	tc176_flow2	CWE83_XSS_Attribute__Servlet_database_61b.java	110	CWE83_XSS_Attribute__Servlet_database_61a.java	50
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-177-cpg-resolved.bin	tc177_flow1	CWE83_XSS_Attribute__Servlet_database_66a.java	54	CWE83_XSS_Attribute__Servlet_database_66b.java	32
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-177-cpg-resolved.bin	tc177_flow2	CWE83_XSS_Attribute__Servlet_database_66a.java	117	CWE83_XSS_Attribute__Servlet_database_66b.java	45
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-178-cpg-resolved.bin	tc178_flow1	CWE83_XSS_Attribute__Servlet_database_67a.java	59	CWE83_XSS_Attribute__Servlet_database_67b.java	32
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-178-cpg-resolved.bin	tc178_flow2	CWE83_XSS_Attribute__Servlet_database_67a.java	122	CWE83_XSS_Attribute__Servlet_database_67b.java	45
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-179-cpg-resolved.bin	tc179_flow1	CWE83_XSS_Attribute__Servlet_database_68a.java	54	CWE83_XSS_Attribute__Servlet_database_68b.java	31
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-179-cpg-resolved.bin	tc179_flow2	CWE83_XSS_Attribute__Servlet_database_68a.java	114	CWE83_XSS_Attribute__Servlet_database_68b.java	44
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-180-cpg-resolved.bin	tc180_flow1	CWE83_XSS_Attribute__Servlet_database_71a.java	54	CWE83_XSS_Attribute__Servlet_database_71b.java	32
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-180-cpg-resolved.bin	tc180_flow2	CWE83_XSS_Attribute__Servlet_database_71a.java	115	CWE83_XSS_Attribute__Servlet_database_71b.java	45
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-181-cpg-resolved.bin	tc181_flow1	CWE83_XSS_Attribute__Servlet_database_72a.java	55	CWE83_XSS_Attribute__Servlet_database_72b.java	33
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-181-cpg-resolved.bin	tc181_flow2	CWE83_XSS_Attribute__Servlet_database_72a.java	120	CWE83_XSS_Attribute__Servlet_database_72b.java	46
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-182-cpg-resolved.bin	tc182_flow1	CWE83_XSS_Attribute__Servlet_database_73a.java	55	CWE83_XSS_Attribute__Servlet_database_73b.java	33
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-182-cpg-resolved.bin	tc182_flow2	CWE83_XSS_Attribute__Servlet_database_73a.java	120	CWE83_XSS_Attribute__Servlet_database_73b.java	46
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-183-cpg-resolved.bin	tc183_flow1	CWE83_XSS_Attribute__Servlet_database_74a.java	55	CWE83_XSS_Attribute__Servlet_database_74b.java	33
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-183-cpg-resolved.bin	tc183_flow2	CWE83_XSS_Attribute__Servlet_database_74a.java	120	CWE83_XSS_Attribute__Servlet_database_74b.java	46
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-184-cpg-resolved.bin	tc184_flow1	CWE83_XSS_Attribute__Servlet_database_75a.java	58	CWE83_XSS_Attribute__Servlet_database_75b.java	44
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-184-cpg-resolved.bin	tc184_flow2	CWE83_XSS_Attribute__Servlet_database_75a.java	161	CWE83_XSS_Attribute__Servlet_database_75b.java	101
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-185-cpg-resolved.bin	tc185_flow1	CWE83_XSS_Attribute__Servlet_database_81a.java	54	CWE83_XSS_Attribute__Servlet_database_81_bad.java	31
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-185-cpg-resolved.bin	tc185_flow2	CWE83_XSS_Attribute__Servlet_database_81a.java	116	CWE83_XSS_Attribute__Servlet_database_81_goodG2B.java	31
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-186-cpg-resolved.bin	tc186_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_01.java	38	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_01.java	45
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-186-cpg-resolved.bin	tc186_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_01.java	61	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_01.java	66
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-187-cpg-resolved.bin	tc187_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_02.java	38	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_02.java	52
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-187-cpg-resolved.bin	tc187_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_02.java	71	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_02.java	78
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-187-cpg-resolved.bin	tc187_flow3	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_02.java	90	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_02.java	102
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-188-cpg-resolved.bin	tc188_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_03.java	38	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_03.java	52
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-188-cpg-resolved.bin	tc188_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_03.java	71	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_03.java	78
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-188-cpg-resolved.bin	tc188_flow3	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_03.java	90	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_03.java	102
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-189-cpg-resolved.bin	tc189_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_04.java	45	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_04.java	59
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-189-cpg-resolved.bin	tc189_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_04.java	78	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_04.java	85
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-189-cpg-resolved.bin	tc189_flow3	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_04.java	97	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_04.java	109
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-190-cpg-resolved.bin	tc190_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_05.java	45	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_05.java	59
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-190-cpg-resolved.bin	tc190_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_05.java	78	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_05.java	85
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-190-cpg-resolved.bin	tc190_flow3	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_05.java	97	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_05.java	109
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-191-cpg-resolved.bin	tc191_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_06.java	44	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_06.java	58
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-191-cpg-resolved.bin	tc191_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_06.java	77	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_06.java	84
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-191-cpg-resolved.bin	tc191_flow3	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_06.java	96	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_06.java	108
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-192-cpg-resolved.bin	tc192_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_07.java	44	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_07.java	58
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-192-cpg-resolved.bin	tc192_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_07.java	77	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_07.java	84
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-192-cpg-resolved.bin	tc192_flow3	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_07.java	96	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_07.java	108
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-193-cpg-resolved.bin	tc193_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_08.java	52	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_08.java	66
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-193-cpg-resolved.bin	tc193_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_08.java	85	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_08.java	92
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-193-cpg-resolved.bin	tc193_flow3	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_08.java	104	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_08.java	116
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-194-cpg-resolved.bin	tc194_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_09.java	38	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_09.java	52
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-194-cpg-resolved.bin	tc194_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_09.java	71	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_09.java	78
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-194-cpg-resolved.bin	tc194_flow3	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_09.java	90	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_09.java	102
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-195-cpg-resolved.bin	tc195_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_10.java	38	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_10.java	52
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-195-cpg-resolved.bin	tc195_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_10.java	71	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_10.java	78
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-195-cpg-resolved.bin	tc195_flow3	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_10.java	90	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_10.java	102
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-196-cpg-resolved.bin	tc196_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_11.java	38	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_11.java	52
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-196-cpg-resolved.bin	tc196_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_11.java	71	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_11.java	78
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-196-cpg-resolved.bin	tc196_flow3	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_11.java	90	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_11.java	102
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-197-cpg-resolved.bin	tc197_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_12.java	38	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_12.java	53
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-197-cpg-resolved.bin	tc197_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_12.java	66	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_12.java	79
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-198-cpg-resolved.bin	tc198_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_13.java	38	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_13.java	52
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-198-cpg-resolved.bin	tc198_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_13.java	71	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_13.java	78
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-198-cpg-resolved.bin	tc198_flow3	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_13.java	90	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_13.java	102
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-199-cpg-resolved.bin	tc199_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_14.java	38	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_14.java	52
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-199-cpg-resolved.bin	tc199_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_14.java	71	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_14.java	78
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-199-cpg-resolved.bin	tc199_flow3	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_14.java	90	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_14.java	102
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-200-cpg-resolved.bin	tc200_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_15.java	40	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_15.java	54
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-200-cpg-resolved.bin	tc200_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_15.java	73	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_15.java	80
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-200-cpg-resolved.bin	tc200_flow3	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_15.java	94	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_15.java	106
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-201-cpg-resolved.bin	tc201_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_16.java	39	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_16.java	48
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-201-cpg-resolved.bin	tc201_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_16.java	61	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_16.java	68
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-202-cpg-resolved.bin	tc202_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_17.java	38	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_17.java	47
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-202-cpg-resolved.bin	tc202_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_17.java	59	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_17.java	66
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-203-cpg-resolved.bin	tc203_flow1	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_21.java	57	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_21.java	39
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-203-cpg-resolved.bin	tc203_flow2	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_21.java	111	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_21.java	92
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe83_cpg/cwe83-203-cpg-resolved.bin	tc203_flow3	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_21.java	141	CWE83_XSS_Attribute__Servlet_getCookies_Servlet_21.java	129
