/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-1-cpg-resolved.bin	tc1_flow2	CWE601_Open_Redirect__Servlet_File_01.java	137	CWE601_Open_Redirect__Servlet_File_01.java	155
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-162-cpg-resolved.bin	tc162_flow3	CWE601_Open_Redirect__Servlet_database_14.java	177	CWE601_Open_Redirect__Servlet_database_14.java	202
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-163-cpg-resolved.bin	tc163_flow1	CWE601_Open_Redirect__Servlet_database_15.java	56	CWE601_Open_Redirect__Servlet_database_15.java	126
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-163-cpg-resolved.bin	tc163_flow2	CWE601_Open_Redirect__Servlet_database_15.java	146	CWE601_Open_Redirect__Servlet_database_15.java	166
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-163-cpg-resolved.bin	tc163_flow3	CWE601_Open_Redirect__Servlet_database_15.java	181	CWE601_Open_Redirect__Servlet_database_15.java	206
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-164-cpg-resolved.bin	tc164_flow1	CWE601_Open_Redirect__Servlet_database_16.java	55	CWE601_Open_Redirect__Servlet_database_16.java	120
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-164-cpg-resolved.bin	tc164_flow2	CWE601_Open_Redirect__Servlet_database_16.java	134	CWE601_Open_Redirect__Servlet_database_16.java	154
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-165-cpg-resolved.bin	tc165_flow1	CWE601_Open_Redirect__Servlet_database_17.java	57	CWE601_Open_Redirect__Servlet_database_17.java	122
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-165-cpg-resolved.bin	tc165_flow2	CWE601_Open_Redirect__Servlet_database_17.java	135	CWE601_Open_Redirect__Servlet_database_17.java	155
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-166-cpg-resolved.bin	tc166_flow1	CWE601_Open_Redirect__Servlet_database_21.java	87	CWE601_Open_Redirect__Servlet_database_21.java	61
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-166-cpg-resolved.bin	tc166_flow2	CWE601_Open_Redirect__Servlet_database_21.java	198	CWE601_Open_Redirect__Servlet_database_21.java	178
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-166-cpg-resolved.bin	tc166_flow3	CWE601_Open_Redirect__Servlet_database_21.java	242	CWE601_Open_Redirect__Servlet_database_21.java	229
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-167-cpg-resolved.bin	tc167_flow1	CWE601_Open_Redirect__Servlet_database_22b.java	52	CWE601_Open_Redirect__Servlet_database_22a.java	55
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-167-cpg-resolved.bin	tc167_flow2	CWE601_Open_Redirect__Servlet_database_22b.java	123	CWE601_Open_Redirect__Servlet_database_22a.java	96
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-167-cpg-resolved.bin	tc167_flow3	CWE601_Open_Redirect__Servlet_database_22b.java	138	CWE601_Open_Redirect__Servlet_database_22a.java	126
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-168-cpg-resolved.bin	tc168_flow1	CWE601_Open_Redirect__Servlet_database_31.java	60	CWE601_Open_Redirect__Servlet_database_31.java	128
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-168-cpg-resolved.bin	tc168_flow2	CWE601_Open_Redirect__Servlet_database_31.java	148	CWE601_Open_Redirect__Servlet_database_31.java	171
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-169-cpg-resolved.bin	tc169_flow1	CWE601_Open_Redirect__Servlet_database_41.java	81	CWE601_Open_Redirect__Servlet_database_41.java	53
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-169-cpg-resolved.bin	tc169_flow2	CWE601_Open_Redirect__Servlet_database_41.java	167	CWE601_Open_Redirect__Servlet_database_41.java	155
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-170-cpg-resolved.bin	tc170_flow1	CWE601_Open_Redirect__Servlet_database_42.java	56	CWE601_Open_Redirect__Servlet_database_42.java	127
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-170-cpg-resolved.bin	tc170_flow2	CWE601_Open_Redirect__Servlet_database_42.java	138	CWE601_Open_Redirect__Servlet_database_42.java	164
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-171-cpg-resolved.bin	tc171_flow1	CWE601_Open_Redirect__Servlet_database_45.java	87	CWE601_Open_Redirect__Servlet_database_45.java	58
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-171-cpg-resolved.bin	tc171_flow2	CWE601_Open_Redirect__Servlet_database_45.java	175	CWE601_Open_Redirect__Servlet_database_45.java	163
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-172-cpg-resolved.bin	tc172_flow1	CWE601_Open_Redirect__Servlet_database_51a.java	53	CWE601_Open_Redirect__Servlet_database_51b.java	46
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-172-cpg-resolved.bin	tc172_flow2	CWE601_Open_Redirect__Servlet_database_51a.java	114	CWE601_Open_Redirect__Servlet_database_51b.java	72
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-173-cpg-resolved.bin	tc173_flow1	CWE601_Open_Redirect__Servlet_database_52a.java	54	CWE601_Open_Redirect__Servlet_database_52c.java	47
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-173-cpg-resolved.bin	tc173_flow2	CWE601_Open_Redirect__Servlet_database_52a.java	115	CWE601_Open_Redirect__Servlet_database_52c.java	73
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-174-cpg-resolved.bin	tc174_flow1	CWE601_Open_Redirect__Servlet_database_53a.java	54	CWE601_Open_Redirect__Servlet_database_53d.java	47
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-174-cpg-resolved.bin	tc174_flow2	CWE601_Open_Redirect__Servlet_database_53a.java	115	CWE601_Open_Redirect__Servlet_database_53d.java	73
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-175-cpg-resolved.bin	tc175_flow1	CWE601_Open_Redirect__Servlet_database_54a.java	54	CWE601_Open_Redirect__Servlet_database_54e.java	47
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-175-cpg-resolved.bin	tc175_flow2	CWE601_Open_Redirect__Servlet_database_54a.java	115	CWE601_Open_Redirect__Servlet_database_54e.java	73
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-176-cpg-resolved.bin	tc176_flow1	CWE601_Open_Redirect__Servlet_database_61b.java	54	CWE601_Open_Redirect__Servlet_database_61a.java	48
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-176-cpg-resolved.bin	tc176_flow2	CWE601_Open_Redirect__Servlet_database_61b.java	110	CWE601_Open_Redirect__Servlet_database_61a.java	80
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-177-cpg-resolved.bin	tc177_flow1	CWE601_Open_Redirect__Servlet_database_66a.java	54	CWE601_Open_Redirect__Servlet_database_66b.java	48
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-177-cpg-resolved.bin	tc177_flow2	CWE601_Open_Redirect__Servlet_database_66a.java	117	CWE601_Open_Redirect__Servlet_database_66b.java	75
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-178-cpg-resolved.bin	tc178_flow1	CWE601_Open_Redirect__Servlet_database_67a.java	59	CWE601_Open_Redirect__Servlet_database_67b.java	48
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-178-cpg-resolved.bin	tc178_flow2	CWE601_Open_Redirect__Servlet_database_67a.java	122	CWE601_Open_Redirect__Servlet_database_67b.java	75
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-179-cpg-resolved.bin	tc179_flow1	CWE601_Open_Redirect__Servlet_database_68a.java	54	CWE601_Open_Redirect__Servlet_database_68b.java	47
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-179-cpg-resolved.bin	tc179_flow2	CWE601_Open_Redirect__Servlet_database_68a.java	114	CWE601_Open_Redirect__Servlet_database_68b.java	74
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-180-cpg-resolved.bin	tc180_flow1	CWE601_Open_Redirect__Servlet_database_71a.java	54	CWE601_Open_Redirect__Servlet_database_71b.java	48
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-180-cpg-resolved.bin	tc180_flow2	CWE601_Open_Redirect__Servlet_database_71a.java	115	CWE601_Open_Redirect__Servlet_database_71b.java	75
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-181-cpg-resolved.bin	tc181_flow1	CWE601_Open_Redirect__Servlet_database_72a.java	55	CWE601_Open_Redirect__Servlet_database_72b.java	49
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-181-cpg-resolved.bin	tc181_flow2	CWE601_Open_Redirect__Servlet_database_72a.java	120	CWE601_Open_Redirect__Servlet_database_72b.java	76
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-182-cpg-resolved.bin	tc182_flow1	CWE601_Open_Redirect__Servlet_database_73a.java	55	CWE601_Open_Redirect__Servlet_database_73b.java	49
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-182-cpg-resolved.bin	tc182_flow2	CWE601_Open_Redirect__Servlet_database_73a.java	120	CWE601_Open_Redirect__Servlet_database_73b.java	76
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-183-cpg-resolved.bin	tc183_flow1	CWE601_Open_Redirect__Servlet_database_74a.java	55	CWE601_Open_Redirect__Servlet_database_74b.java	49
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-183-cpg-resolved.bin	tc183_flow2	CWE601_Open_Redirect__Servlet_database_74a.java	120	CWE601_Open_Redirect__Servlet_database_74b.java	76
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-184-cpg-resolved.bin	tc184_flow1	CWE601_Open_Redirect__Servlet_database_75a.java	58	CWE601_Open_Redirect__Servlet_database_75b.java	60
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-184-cpg-resolved.bin	tc184_flow2	CWE601_Open_Redirect__Servlet_database_75a.java	161	CWE601_Open_Redirect__Servlet_database_75b.java	131
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-185-cpg-resolved.bin	tc185_flow1	CWE601_Open_Redirect__Servlet_database_81a.java	54	CWE601_Open_Redirect__Servlet_database_81_bad.java	47
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-185-cpg-resolved.bin	tc185_flow2	CWE601_Open_Redirect__Servlet_database_81a.java	116	CWE601_Open_Redirect__Servlet_database_81_goodG2B.java	47
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-186-cpg-resolved.bin	tc186_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_01.java	41	CWE601_Open_Redirect__Servlet_getCookies_Servlet_01.java	61
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-186-cpg-resolved.bin	tc186_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_01.java	78	CWE601_Open_Redirect__Servlet_getCookies_Servlet_01.java	96
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-187-cpg-resolved.bin	tc187_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_02.java	41	CWE601_Open_Redirect__Servlet_getCookies_Servlet_02.java	68
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-187-cpg-resolved.bin	tc187_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_02.java	88	CWE601_Open_Redirect__Servlet_getCookies_Servlet_02.java	108
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-187-cpg-resolved.bin	tc187_flow3	CWE601_Open_Redirect__Servlet_getCookies_Servlet_02.java	121	CWE601_Open_Redirect__Servlet_getCookies_Servlet_02.java	146
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-188-cpg-resolved.bin	tc188_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_03.java	41	CWE601_Open_Redirect__Servlet_getCookies_Servlet_03.java	68
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-188-cpg-resolved.bin	tc188_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_03.java	88	CWE601_Open_Redirect__Servlet_getCookies_Servlet_03.java	108
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-188-cpg-resolved.bin	tc188_flow3	CWE601_Open_Redirect__Servlet_getCookies_Servlet_03.java	121	CWE601_Open_Redirect__Servlet_getCookies_Servlet_03.java	146
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-189-cpg-resolved.bin	tc189_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_04.java	48	CWE601_Open_Redirect__Servlet_getCookies_Servlet_04.java	75
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-189-cpg-resolved.bin	tc189_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_04.java	95	CWE601_Open_Redirect__Servlet_getCookies_Servlet_04.java	115
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-189-cpg-resolved.bin	tc189_flow3	CWE601_Open_Redirect__Servlet_getCookies_Servlet_04.java	128	CWE601_Open_Redirect__Servlet_getCookies_Servlet_04.java	153
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-190-cpg-resolved.bin	tc190_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_05.java	48	CWE601_Open_Redirect__Servlet_getCookies_Servlet_05.java	75
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-190-cpg-resolved.bin	tc190_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_05.java	95	CWE601_Open_Redirect__Servlet_getCookies_Servlet_05.java	115
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-190-cpg-resolved.bin	tc190_flow3	CWE601_Open_Redirect__Servlet_getCookies_Servlet_05.java	128	CWE601_Open_Redirect__Servlet_getCookies_Servlet_05.java	153
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-191-cpg-resolved.bin	tc191_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_06.java	47	CWE601_Open_Redirect__Servlet_getCookies_Servlet_06.java	74
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-191-cpg-resolved.bin	tc191_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_06.java	94	CWE601_Open_Redirect__Servlet_getCookies_Servlet_06.java	114
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-191-cpg-resolved.bin	tc191_flow3	CWE601_Open_Redirect__Servlet_getCookies_Servlet_06.java	127	CWE601_Open_Redirect__Servlet_getCookies_Servlet_06.java	152
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-192-cpg-resolved.bin	tc192_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_07.java	47	CWE601_Open_Redirect__Servlet_getCookies_Servlet_07.java	74
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-192-cpg-resolved.bin	tc192_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_07.java	94	CWE601_Open_Redirect__Servlet_getCookies_Servlet_07.java	114
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-192-cpg-resolved.bin	tc192_flow3	CWE601_Open_Redirect__Servlet_getCookies_Servlet_07.java	127	CWE601_Open_Redirect__Servlet_getCookies_Servlet_07.java	152
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-193-cpg-resolved.bin	tc193_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_08.java	55	CWE601_Open_Redirect__Servlet_getCookies_Servlet_08.java	82
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-193-cpg-resolved.bin	tc193_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_08.java	102	CWE601_Open_Redirect__Servlet_getCookies_Servlet_08.java	122
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-193-cpg-resolved.bin	tc193_flow3	CWE601_Open_Redirect__Servlet_getCookies_Servlet_08.java	135	CWE601_Open_Redirect__Servlet_getCookies_Servlet_08.java	160
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-194-cpg-resolved.bin	tc194_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_09.java	41	CWE601_Open_Redirect__Servlet_getCookies_Servlet_09.java	68
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-194-cpg-resolved.bin	tc194_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_09.java	88	CWE601_Open_Redirect__Servlet_getCookies_Servlet_09.java	108
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-194-cpg-resolved.bin	tc194_flow3	CWE601_Open_Redirect__Servlet_getCookies_Servlet_09.java	121	CWE601_Open_Redirect__Servlet_getCookies_Servlet_09.java	146
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-195-cpg-resolved.bin	tc195_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_10.java	41	CWE601_Open_Redirect__Servlet_getCookies_Servlet_10.java	68
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-195-cpg-resolved.bin	tc195_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_10.java	88	CWE601_Open_Redirect__Servlet_getCookies_Servlet_10.java	108
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-195-cpg-resolved.bin	tc195_flow3	CWE601_Open_Redirect__Servlet_getCookies_Servlet_10.java	121	CWE601_Open_Redirect__Servlet_getCookies_Servlet_10.java	146
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-196-cpg-resolved.bin	tc196_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_11.java	41	CWE601_Open_Redirect__Servlet_getCookies_Servlet_11.java	68
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-196-cpg-resolved.bin	tc196_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_11.java	88	CWE601_Open_Redirect__Servlet_getCookies_Servlet_11.java	108
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-196-cpg-resolved.bin	tc196_flow3	CWE601_Open_Redirect__Servlet_getCookies_Servlet_11.java	121	CWE601_Open_Redirect__Servlet_getCookies_Servlet_11.java	146
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-197-cpg-resolved.bin	tc197_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_12.java	41	CWE601_Open_Redirect__Servlet_getCookies_Servlet_12.java	69
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-197-cpg-resolved.bin	tc197_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_12.java	83	CWE601_Open_Redirect__Servlet_getCookies_Servlet_12.java	109
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-198-cpg-resolved.bin	tc198_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_13.java	41	CWE601_Open_Redirect__Servlet_getCookies_Servlet_13.java	68
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-198-cpg-resolved.bin	tc198_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_13.java	88	CWE601_Open_Redirect__Servlet_getCookies_Servlet_13.java	108
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-198-cpg-resolved.bin	tc198_flow3	CWE601_Open_Redirect__Servlet_getCookies_Servlet_13.java	121	CWE601_Open_Redirect__Servlet_getCookies_Servlet_13.java	146
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-199-cpg-resolved.bin	tc199_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_14.java	41	CWE601_Open_Redirect__Servlet_getCookies_Servlet_14.java	68
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-199-cpg-resolved.bin	tc199_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_14.java	88	CWE601_Open_Redirect__Servlet_getCookies_Servlet_14.java	108
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-199-cpg-resolved.bin	tc199_flow3	CWE601_Open_Redirect__Servlet_getCookies_Servlet_14.java	121	CWE601_Open_Redirect__Servlet_getCookies_Servlet_14.java	146
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-200-cpg-resolved.bin	tc200_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_15.java	43	CWE601_Open_Redirect__Servlet_getCookies_Servlet_15.java	70
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-200-cpg-resolved.bin	tc200_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_15.java	90	CWE601_Open_Redirect__Servlet_getCookies_Servlet_15.java	110
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-200-cpg-resolved.bin	tc200_flow3	CWE601_Open_Redirect__Servlet_getCookies_Servlet_15.java	125	CWE601_Open_Redirect__Servlet_getCookies_Servlet_15.java	150
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-201-cpg-resolved.bin	tc201_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_16.java	42	CWE601_Open_Redirect__Servlet_getCookies_Servlet_16.java	64
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-201-cpg-resolved.bin	tc201_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_16.java	78	CWE601_Open_Redirect__Servlet_getCookies_Servlet_16.java	98
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-202-cpg-resolved.bin	tc202_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_17.java	41	CWE601_Open_Redirect__Servlet_getCookies_Servlet_17.java	63
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-202-cpg-resolved.bin	tc202_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_17.java	76	CWE601_Open_Redirect__Servlet_getCookies_Servlet_17.java	96
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-203-cpg-resolved.bin	tc203_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_21.java	74	CWE601_Open_Redirect__Servlet_getCookies_Servlet_21.java	55
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-203-cpg-resolved.bin	tc203_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_21.java	142	CWE601_Open_Redirect__Servlet_getCookies_Servlet_21.java	122
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-203-cpg-resolved.bin	tc203_flow3	CWE601_Open_Redirect__Servlet_getCookies_Servlet_21.java	186	CWE601_Open_Redirect__Servlet_getCookies_Servlet_21.java	173
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-204-cpg-resolved.bin	tc204_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_22b.java	39	CWE601_Open_Redirect__Servlet_getCookies_Servlet_22a.java	55
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-204-cpg-resolved.bin	tc204_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_22b.java	67	CWE601_Open_Redirect__Servlet_getCookies_Servlet_22a.java	96
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-204-cpg-resolved.bin	tc204_flow3	CWE601_Open_Redirect__Servlet_getCookies_Servlet_22b.java	82	CWE601_Open_Redirect__Servlet_getCookies_Servlet_22a.java	126
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-205-cpg-resolved.bin	tc205_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_31.java	44	CWE601_Open_Redirect__Servlet_getCookies_Servlet_31.java	69
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-205-cpg-resolved.bin	tc205_flow2	CWE601_Open_Redirect__Servlet_getCookies_Servlet_31.java	89	CWE601_Open_Redirect__Servlet_getCookies_Servlet_31.java	112
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe601_cpg/cwe601-206-cpg-resolved.bin	tc206_flow1	CWE601_Open_Redirect__Servlet_getCookies_Servlet_41.java	65	CWE601_Open_Redirect__Servlet_getCookies_Servlet_41.java	47
