/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-1-cpg-resolved.bin	tc1_flow2	CWE80_XSS__CWE182_Servlet_File_01.java	119	CWE80_XSS__CWE182_Servlet_File_01.java	124
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-551-cpg-resolved.bin	tc551_flow2	CWE80_XSS__Servlet_getCookies_Servlet_72a.java	60	CWE80_XSS__Servlet_getCookies_Servlet_72b.java	45
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-552-cpg-resolved.bin	tc552_flow1	CWE80_XSS__Servlet_getCookies_Servlet_73a.java	38	CWE80_XSS__Servlet_getCookies_Servlet_73b.java	32
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-552-cpg-resolved.bin	tc552_flow2	CWE80_XSS__Servlet_getCookies_Servlet_73a.java	60	CWE80_XSS__Servlet_getCookies_Servlet_73b.java	45
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-553-cpg-resolved.bin	tc553_flow1	CWE80_XSS__Servlet_getCookies_Servlet_74a.java	38	CWE80_XSS__Servlet_getCookies_Servlet_74b.java	32
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-553-cpg-resolved.bin	tc553_flow2	CWE80_XSS__Servlet_getCookies_Servlet_74a.java	60	CWE80_XSS__Servlet_getCookies_Servlet_74b.java	45
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-554-cpg-resolved.bin	tc554_flow1	CWE80_XSS__Servlet_getCookies_Servlet_75a.java	42	CWE80_XSS__Servlet_getCookies_Servlet_75b.java	43
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-554-cpg-resolved.bin	tc554_flow2	CWE80_XSS__Servlet_getCookies_Servlet_75a.java	102	CWE80_XSS__Servlet_getCookies_Servlet_75b.java	100
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-555-cpg-resolved.bin	tc555_flow1	CWE80_XSS__Servlet_getCookies_Servlet_81a.java	37	CWE80_XSS__Servlet_getCookies_Servlet_81_bad.java	30
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-555-cpg-resolved.bin	tc555_flow2	CWE80_XSS__Servlet_getCookies_Servlet_81a.java	56	CWE80_XSS__Servlet_getCookies_Servlet_81_goodG2B.java	30
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-556-cpg-resolved.bin	tc556_flow1	CWE80_XSS__Servlet_getParameter_Servlet_01.java	30	CWE80_XSS__Servlet_getParameter_Servlet_01.java	35
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-556-cpg-resolved.bin	tc556_flow2	CWE80_XSS__Servlet_getParameter_Servlet_01.java	51	CWE80_XSS__Servlet_getParameter_Servlet_01.java	56
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-557-cpg-resolved.bin	tc557_flow1	CWE80_XSS__Servlet_getParameter_Servlet_02.java	31	CWE80_XSS__Servlet_getParameter_Servlet_02.java	43
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-557-cpg-resolved.bin	tc557_flow2	CWE80_XSS__Servlet_getParameter_Servlet_02.java	62	CWE80_XSS__Servlet_getParameter_Servlet_02.java	69
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-557-cpg-resolved.bin	tc557_flow3	CWE80_XSS__Servlet_getParameter_Servlet_02.java	81	CWE80_XSS__Servlet_getParameter_Servlet_02.java	93
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-558-cpg-resolved.bin	tc558_flow1	CWE80_XSS__Servlet_getParameter_Servlet_03.java	31	CWE80_XSS__Servlet_getParameter_Servlet_03.java	43
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-558-cpg-resolved.bin	tc558_flow2	CWE80_XSS__Servlet_getParameter_Servlet_03.java	62	CWE80_XSS__Servlet_getParameter_Servlet_03.java	69
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-558-cpg-resolved.bin	tc558_flow3	CWE80_XSS__Servlet_getParameter_Servlet_03.java	81	CWE80_XSS__Servlet_getParameter_Servlet_03.java	93
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-559-cpg-resolved.bin	tc559_flow1	CWE80_XSS__Servlet_getParameter_Servlet_04.java	38	CWE80_XSS__Servlet_getParameter_Servlet_04.java	50
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-559-cpg-resolved.bin	tc559_flow2	CWE80_XSS__Servlet_getParameter_Servlet_04.java	69	CWE80_XSS__Servlet_getParameter_Servlet_04.java	76
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-559-cpg-resolved.bin	tc559_flow3	CWE80_XSS__Servlet_getParameter_Servlet_04.java	88	CWE80_XSS__Servlet_getParameter_Servlet_04.java	100
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-560-cpg-resolved.bin	tc560_flow1	CWE80_XSS__Servlet_getParameter_Servlet_05.java	38	CWE80_XSS__Servlet_getParameter_Servlet_05.java	50
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-560-cpg-resolved.bin	tc560_flow2	CWE80_XSS__Servlet_getParameter_Servlet_05.java	69	CWE80_XSS__Servlet_getParameter_Servlet_05.java	76
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-560-cpg-resolved.bin	tc560_flow3	CWE80_XSS__Servlet_getParameter_Servlet_05.java	88	CWE80_XSS__Servlet_getParameter_Servlet_05.java	100
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-561-cpg-resolved.bin	tc561_flow1	CWE80_XSS__Servlet_getParameter_Servlet_06.java	37	CWE80_XSS__Servlet_getParameter_Servlet_06.java	49
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-561-cpg-resolved.bin	tc561_flow2	CWE80_XSS__Servlet_getParameter_Servlet_06.java	68	CWE80_XSS__Servlet_getParameter_Servlet_06.java	75
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-561-cpg-resolved.bin	tc561_flow3	CWE80_XSS__Servlet_getParameter_Servlet_06.java	87	CWE80_XSS__Servlet_getParameter_Servlet_06.java	99
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-562-cpg-resolved.bin	tc562_flow1	CWE80_XSS__Servlet_getParameter_Servlet_07.java	37	CWE80_XSS__Servlet_getParameter_Servlet_07.java	49
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-562-cpg-resolved.bin	tc562_flow2	CWE80_XSS__Servlet_getParameter_Servlet_07.java	68	CWE80_XSS__Servlet_getParameter_Servlet_07.java	75
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-562-cpg-resolved.bin	tc562_flow3	CWE80_XSS__Servlet_getParameter_Servlet_07.java	87	CWE80_XSS__Servlet_getParameter_Servlet_07.java	99
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-563-cpg-resolved.bin	tc563_flow1	CWE80_XSS__Servlet_getParameter_Servlet_08.java	45	CWE80_XSS__Servlet_getParameter_Servlet_08.java	57
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-563-cpg-resolved.bin	tc563_flow2	CWE80_XSS__Servlet_getParameter_Servlet_08.java	76	CWE80_XSS__Servlet_getParameter_Servlet_08.java	83
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-563-cpg-resolved.bin	tc563_flow3	CWE80_XSS__Servlet_getParameter_Servlet_08.java	95	CWE80_XSS__Servlet_getParameter_Servlet_08.java	107
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-564-cpg-resolved.bin	tc564_flow1	CWE80_XSS__Servlet_getParameter_Servlet_09.java	31	CWE80_XSS__Servlet_getParameter_Servlet_09.java	43
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-564-cpg-resolved.bin	tc564_flow2	CWE80_XSS__Servlet_getParameter_Servlet_09.java	62	CWE80_XSS__Servlet_getParameter_Servlet_09.java	69
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-564-cpg-resolved.bin	tc564_flow3	CWE80_XSS__Servlet_getParameter_Servlet_09.java	81	CWE80_XSS__Servlet_getParameter_Servlet_09.java	93
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-565-cpg-resolved.bin	tc565_flow1	CWE80_XSS__Servlet_getParameter_Servlet_10.java	31	CWE80_XSS__Servlet_getParameter_Servlet_10.java	43
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-565-cpg-resolved.bin	tc565_flow2	CWE80_XSS__Servlet_getParameter_Servlet_10.java	62	CWE80_XSS__Servlet_getParameter_Servlet_10.java	69
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-565-cpg-resolved.bin	tc565_flow3	CWE80_XSS__Servlet_getParameter_Servlet_10.java	81	CWE80_XSS__Servlet_getParameter_Servlet_10.java	93
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-566-cpg-resolved.bin	tc566_flow1	CWE80_XSS__Servlet_getParameter_Servlet_11.java	31	CWE80_XSS__Servlet_getParameter_Servlet_11.java	43
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-566-cpg-resolved.bin	tc566_flow2	CWE80_XSS__Servlet_getParameter_Servlet_11.java	62	CWE80_XSS__Servlet_getParameter_Servlet_11.java	69
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-566-cpg-resolved.bin	tc566_flow3	CWE80_XSS__Servlet_getParameter_Servlet_11.java	81	CWE80_XSS__Servlet_getParameter_Servlet_11.java	93
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-567-cpg-resolved.bin	tc567_flow1	CWE80_XSS__Servlet_getParameter_Servlet_12.java	31	CWE80_XSS__Servlet_getParameter_Servlet_12.java	44
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-567-cpg-resolved.bin	tc567_flow2	CWE80_XSS__Servlet_getParameter_Servlet_12.java	57	CWE80_XSS__Servlet_getParameter_Servlet_12.java	70
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-568-cpg-resolved.bin	tc568_flow1	CWE80_XSS__Servlet_getParameter_Servlet_13.java	31	CWE80_XSS__Servlet_getParameter_Servlet_13.java	43
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-568-cpg-resolved.bin	tc568_flow2	CWE80_XSS__Servlet_getParameter_Servlet_13.java	62	CWE80_XSS__Servlet_getParameter_Servlet_13.java	69
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-568-cpg-resolved.bin	tc568_flow3	CWE80_XSS__Servlet_getParameter_Servlet_13.java	81	CWE80_XSS__Servlet_getParameter_Servlet_13.java	93
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-569-cpg-resolved.bin	tc569_flow1	CWE80_XSS__Servlet_getParameter_Servlet_14.java	31	CWE80_XSS__Servlet_getParameter_Servlet_14.java	43
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-569-cpg-resolved.bin	tc569_flow2	CWE80_XSS__Servlet_getParameter_Servlet_14.java	62	CWE80_XSS__Servlet_getParameter_Servlet_14.java	69
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-569-cpg-resolved.bin	tc569_flow3	CWE80_XSS__Servlet_getParameter_Servlet_14.java	81	CWE80_XSS__Servlet_getParameter_Servlet_14.java	93
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-570-cpg-resolved.bin	tc570_flow1	CWE80_XSS__Servlet_getParameter_Servlet_15.java	33	CWE80_XSS__Servlet_getParameter_Servlet_15.java	45
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-570-cpg-resolved.bin	tc570_flow2	CWE80_XSS__Servlet_getParameter_Servlet_15.java	64	CWE80_XSS__Servlet_getParameter_Servlet_15.java	71
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-570-cpg-resolved.bin	tc570_flow3	CWE80_XSS__Servlet_getParameter_Servlet_15.java	85	CWE80_XSS__Servlet_getParameter_Servlet_15.java	97
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-571-cpg-resolved.bin	tc571_flow1	CWE80_XSS__Servlet_getParameter_Servlet_16.java	32	CWE80_XSS__Servlet_getParameter_Servlet_16.java	39
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-571-cpg-resolved.bin	tc571_flow2	CWE80_XSS__Servlet_getParameter_Servlet_16.java	52	CWE80_XSS__Servlet_getParameter_Servlet_16.java	59
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-572-cpg-resolved.bin	tc572_flow1	CWE80_XSS__Servlet_getParameter_Servlet_17.java	30	CWE80_XSS__Servlet_getParameter_Servlet_17.java	37
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-572-cpg-resolved.bin	tc572_flow2	CWE80_XSS__Servlet_getParameter_Servlet_17.java	49	CWE80_XSS__Servlet_getParameter_Servlet_17.java	56
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-573-cpg-resolved.bin	tc573_flow1	CWE80_XSS__Servlet_getParameter_Servlet_21.java	50	CWE80_XSS__Servlet_getParameter_Servlet_21.java	38
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-573-cpg-resolved.bin	tc573_flow2	CWE80_XSS__Servlet_getParameter_Servlet_21.java	102	CWE80_XSS__Servlet_getParameter_Servlet_21.java	83
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-573-cpg-resolved.bin	tc573_flow3	CWE80_XSS__Servlet_getParameter_Servlet_21.java	132	CWE80_XSS__Servlet_getParameter_Servlet_21.java	120
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-574-cpg-resolved.bin	tc574_flow1	CWE80_XSS__Servlet_getParameter_Servlet_22b.java	32	CWE80_XSS__Servlet_getParameter_Servlet_22a.java	38
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-574-cpg-resolved.bin	tc574_flow2	CWE80_XSS__Servlet_getParameter_Servlet_22b.java	58	CWE80_XSS__Servlet_getParameter_Servlet_22a.java	65
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-574-cpg-resolved.bin	tc574_flow3	CWE80_XSS__Servlet_getParameter_Servlet_22b.java	73	CWE80_XSS__Servlet_getParameter_Servlet_22a.java	81
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-575-cpg-resolved.bin	tc575_flow1	CWE80_XSS__Servlet_getParameter_Servlet_31.java	33	CWE80_XSS__Servlet_getParameter_Servlet_31.java	43
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-575-cpg-resolved.bin	tc575_flow2	CWE80_XSS__Servlet_getParameter_Servlet_31.java	62	CWE80_XSS__Servlet_getParameter_Servlet_31.java	72
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-576-cpg-resolved.bin	tc576_flow1	CWE80_XSS__Servlet_getParameter_Servlet_41.java	40	CWE80_XSS__Servlet_getParameter_Servlet_41.java	30
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-576-cpg-resolved.bin	tc576_flow2	CWE80_XSS__Servlet_getParameter_Servlet_41.java	67	CWE80_XSS__Servlet_getParameter_Servlet_41.java	56
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-577-cpg-resolved.bin	tc577_flow1	CWE80_XSS__Servlet_getParameter_Servlet_42.java	29	CWE80_XSS__Servlet_getParameter_Servlet_42.java	42
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-577-cpg-resolved.bin	tc577_flow2	CWE80_XSS__Servlet_getParameter_Servlet_42.java	52	CWE80_XSS__Servlet_getParameter_Servlet_42.java	65
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-578-cpg-resolved.bin	tc578_flow1	CWE80_XSS__Servlet_getParameter_Servlet_45.java	46	CWE80_XSS__Servlet_getParameter_Servlet_45.java	35
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-578-cpg-resolved.bin	tc578_flow2	CWE80_XSS__Servlet_getParameter_Servlet_45.java	75	CWE80_XSS__Servlet_getParameter_Servlet_45.java	64
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-579-cpg-resolved.bin	tc579_flow1	CWE80_XSS__Servlet_getParameter_Servlet_51a.java	29	CWE80_XSS__Servlet_getParameter_Servlet_51b.java	29
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-579-cpg-resolved.bin	tc579_flow2	CWE80_XSS__Servlet_getParameter_Servlet_51a.java	45	CWE80_XSS__Servlet_getParameter_Servlet_51b.java	41
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-580-cpg-resolved.bin	tc580_flow1	CWE80_XSS__Servlet_getParameter_Servlet_52a.java	30	CWE80_XSS__Servlet_getParameter_Servlet_52c.java	30
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-580-cpg-resolved.bin	tc580_flow2	CWE80_XSS__Servlet_getParameter_Servlet_52a.java	46	CWE80_XSS__Servlet_getParameter_Servlet_52c.java	42
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-581-cpg-resolved.bin	tc581_flow1	CWE80_XSS__Servlet_getParameter_Servlet_53a.java	30	CWE80_XSS__Servlet_getParameter_Servlet_53d.java	30
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-581-cpg-resolved.bin	tc581_flow2	CWE80_XSS__Servlet_getParameter_Servlet_53a.java	46	CWE80_XSS__Servlet_getParameter_Servlet_53d.java	42
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-582-cpg-resolved.bin	tc582_flow1	CWE80_XSS__Servlet_getParameter_Servlet_54a.java	30	CWE80_XSS__Servlet_getParameter_Servlet_54e.java	30
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-582-cpg-resolved.bin	tc582_flow2	CWE80_XSS__Servlet_getParameter_Servlet_54a.java	46	CWE80_XSS__Servlet_getParameter_Servlet_54e.java	42
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-583-cpg-resolved.bin	tc583_flow1	CWE80_XSS__Servlet_getParameter_Servlet_61b.java	30	CWE80_XSS__Servlet_getParameter_Servlet_61a.java	31
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-583-cpg-resolved.bin	tc583_flow2	CWE80_XSS__Servlet_getParameter_Servlet_61b.java	41	CWE80_XSS__Servlet_getParameter_Servlet_61a.java	49
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-584-cpg-resolved.bin	tc584_flow1	CWE80_XSS__Servlet_getParameter_Servlet_66a.java	30	CWE80_XSS__Servlet_getParameter_Servlet_66b.java	31
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-584-cpg-resolved.bin	tc584_flow2	CWE80_XSS__Servlet_getParameter_Servlet_66a.java	48	CWE80_XSS__Servlet_getParameter_Servlet_66b.java	44
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-585-cpg-resolved.bin	tc585_flow1	CWE80_XSS__Servlet_getParameter_Servlet_67a.java	35	CWE80_XSS__Servlet_getParameter_Servlet_67b.java	31
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-585-cpg-resolved.bin	tc585_flow2	CWE80_XSS__Servlet_getParameter_Servlet_67a.java	53	CWE80_XSS__Servlet_getParameter_Servlet_67b.java	44
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-586-cpg-resolved.bin	tc586_flow1	CWE80_XSS__Servlet_getParameter_Servlet_68a.java	30	CWE80_XSS__Servlet_getParameter_Servlet_68b.java	30
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-586-cpg-resolved.bin	tc586_flow2	CWE80_XSS__Servlet_getParameter_Servlet_68a.java	45	CWE80_XSS__Servlet_getParameter_Servlet_68b.java	43
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-587-cpg-resolved.bin	tc587_flow1	CWE80_XSS__Servlet_getParameter_Servlet_71a.java	30	CWE80_XSS__Servlet_getParameter_Servlet_71b.java	31
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-587-cpg-resolved.bin	tc587_flow2	CWE80_XSS__Servlet_getParameter_Servlet_71a.java	46	CWE80_XSS__Servlet_getParameter_Servlet_71b.java	44
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-588-cpg-resolved.bin	tc588_flow1	CWE80_XSS__Servlet_getParameter_Servlet_72a.java	31	CWE80_XSS__Servlet_getParameter_Servlet_72b.java	32
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-588-cpg-resolved.bin	tc588_flow2	CWE80_XSS__Servlet_getParameter_Servlet_72a.java	51	CWE80_XSS__Servlet_getParameter_Servlet_72b.java	45
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-589-cpg-resolved.bin	tc589_flow1	CWE80_XSS__Servlet_getParameter_Servlet_73a.java	31	CWE80_XSS__Servlet_getParameter_Servlet_73b.java	32
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-589-cpg-resolved.bin	tc589_flow2	CWE80_XSS__Servlet_getParameter_Servlet_73a.java	51	CWE80_XSS__Servlet_getParameter_Servlet_73b.java	45
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-590-cpg-resolved.bin	tc590_flow1	CWE80_XSS__Servlet_getParameter_Servlet_74a.java	31	CWE80_XSS__Servlet_getParameter_Servlet_74b.java	32
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-590-cpg-resolved.bin	tc590_flow2	CWE80_XSS__Servlet_getParameter_Servlet_74a.java	51	CWE80_XSS__Servlet_getParameter_Servlet_74b.java	45
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-591-cpg-resolved.bin	tc591_flow1	CWE80_XSS__Servlet_getParameter_Servlet_75a.java	35	CWE80_XSS__Servlet_getParameter_Servlet_75b.java	43
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-591-cpg-resolved.bin	tc591_flow2	CWE80_XSS__Servlet_getParameter_Servlet_75a.java	93	CWE80_XSS__Servlet_getParameter_Servlet_75b.java	100
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-592-cpg-resolved.bin	tc592_flow1	CWE80_XSS__Servlet_getParameter_Servlet_81a.java	30	CWE80_XSS__Servlet_getParameter_Servlet_81_bad.java	30
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-592-cpg-resolved.bin	tc592_flow2	CWE80_XSS__Servlet_getParameter_Servlet_81a.java	47	CWE80_XSS__Servlet_getParameter_Servlet_81_goodG2B.java	30
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-593-cpg-resolved.bin	tc593_flow1	CWE80_XSS__Servlet_getQueryString_Servlet_01.java	33	CWE80_XSS__Servlet_getQueryString_Servlet_01.java	49
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-593-cpg-resolved.bin	tc593_flow2	CWE80_XSS__Servlet_getQueryString_Servlet_01.java	65	CWE80_XSS__Servlet_getQueryString_Servlet_01.java	70
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-594-cpg-resolved.bin	tc594_flow1	CWE80_XSS__Servlet_getQueryString_Servlet_02.java	33	CWE80_XSS__Servlet_getQueryString_Servlet_02.java	56
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-594-cpg-resolved.bin	tc594_flow2	CWE80_XSS__Servlet_getQueryString_Servlet_02.java	75	CWE80_XSS__Servlet_getQueryString_Servlet_02.java	82
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-594-cpg-resolved.bin	tc594_flow3	CWE80_XSS__Servlet_getQueryString_Servlet_02.java	94	CWE80_XSS__Servlet_getQueryString_Servlet_02.java	106
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-595-cpg-resolved.bin	tc595_flow1	CWE80_XSS__Servlet_getQueryString_Servlet_03.java	33	CWE80_XSS__Servlet_getQueryString_Servlet_03.java	56
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-595-cpg-resolved.bin	tc595_flow2	CWE80_XSS__Servlet_getQueryString_Servlet_03.java	75	CWE80_XSS__Servlet_getQueryString_Servlet_03.java	82
/home/swlab/Documents/swvul/java-vuln-detection/slicing/output/CPG/cwe80_cpg/cwe80-595-cpg-resolved.bin	tc595_flow3	CWE80_XSS__Servlet_getQueryString_Servlet_03.java	94	CWE80_XSS__Servlet_getQueryString_Servlet_03.java	106
