/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-1-cpg-resolved.bin	tc1_flow2	CWE563_Unused_Variable__unused_init_variable_String_01.java	50	CWE563_Unused_Variable__unused_init_variable_String_01.java	54
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-196-cpg-resolved.bin	tc196_flow2	CWE563_Unused_Variable__unused_value_int_14.java	108	CWE563_Unused_Variable__unused_value_int_14.java	127
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-196-cpg-resolved.bin	tc196_flow3	CWE563_Unused_Variable__unused_value_int_14.java	139	CWE563_Unused_Variable__unused_value_int_14.java	151
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-196-cpg-resolved.bin	tc196_flow4	CWE563_Unused_Variable__unused_value_int_14.java	62	CWE563_Unused_Variable__unused_value_int_14.java	71
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-196-cpg-resolved.bin	tc196_flow5	CWE563_Unused_Variable__unused_value_int_14.java	83	CWE563_Unused_Variable__unused_value_int_14.java	96
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-197-cpg-resolved.bin	tc197_flow1	CWE563_Unused_Variable__unused_value_int_15.java	32	CWE563_Unused_Variable__unused_value_int_15.java	45
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-197-cpg-resolved.bin	tc197_flow2	CWE563_Unused_Variable__unused_value_int_15.java	130	CWE563_Unused_Variable__unused_value_int_15.java	147
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-197-cpg-resolved.bin	tc197_flow3	CWE563_Unused_Variable__unused_value_int_15.java	161	CWE563_Unused_Variable__unused_value_int_15.java	174
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-197-cpg-resolved.bin	tc197_flow4	CWE563_Unused_Variable__unused_value_int_15.java	69	CWE563_Unused_Variable__unused_value_int_15.java	78
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-197-cpg-resolved.bin	tc197_flow5	CWE563_Unused_Variable__unused_value_int_15.java	97	CWE563_Unused_Variable__unused_value_int_15.java	111
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-198-cpg-resolved.bin	tc198_flow1	CWE563_Unused_Variable__unused_value_int_16.java	31	CWE563_Unused_Variable__unused_value_int_16.java	38
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-198-cpg-resolved.bin	tc198_flow2	CWE563_Unused_Variable__unused_value_int_16.java	75	CWE563_Unused_Variable__unused_value_int_16.java	82
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-198-cpg-resolved.bin	tc198_flow3	CWE563_Unused_Variable__unused_value_int_16.java	52	CWE563_Unused_Variable__unused_value_int_16.java	60
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-199-cpg-resolved.bin	tc199_flow1	CWE563_Unused_Variable__unused_value_int_17.java	35	CWE563_Unused_Variable__unused_value_int_17.java	40
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-199-cpg-resolved.bin	tc199_flow2	CWE563_Unused_Variable__unused_value_int_17.java	71	CWE563_Unused_Variable__unused_value_int_17.java	76
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-199-cpg-resolved.bin	tc199_flow3	CWE563_Unused_Variable__unused_value_int_17.java	52	CWE563_Unused_Variable__unused_value_int_17.java	59
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-200-cpg-resolved.bin	tc200_flow1	CWE563_Unused_Variable__unused_value_int_81a.java	30	CWE563_Unused_Variable__unused_value_int_81_bad.java	29
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-200-cpg-resolved.bin	tc200_flow2	CWE563_Unused_Variable__unused_value_int_81a.java	64	CWE563_Unused_Variable__unused_value_int_81_goodB2G.java	29
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-200-cpg-resolved.bin	tc200_flow3	CWE563_Unused_Variable__unused_value_int_81a.java	49	CWE563_Unused_Variable__unused_value_int_81_goodG2B.java	29
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-201-cpg-resolved.bin	tc201_flow1	CWE563_Unused_Variable__unused_value_long_01.java	30	CWE563_Unused_Variable__unused_value_long_01.java	34
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-201-cpg-resolved.bin	tc201_flow2	CWE563_Unused_Variable__unused_value_long_01.java	72	CWE563_Unused_Variable__unused_value_long_01.java	76
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-201-cpg-resolved.bin	tc201_flow3	CWE563_Unused_Variable__unused_value_long_01.java	53	CWE563_Unused_Variable__unused_value_long_01.java	59
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-202-cpg-resolved.bin	tc202_flow1	CWE563_Unused_Variable__unused_value_long_02.java	30	CWE563_Unused_Variable__unused_value_long_02.java	42
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-202-cpg-resolved.bin	tc202_flow2	CWE563_Unused_Variable__unused_value_long_02.java	108	CWE563_Unused_Variable__unused_value_long_02.java	127
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-202-cpg-resolved.bin	tc202_flow3	CWE563_Unused_Variable__unused_value_long_02.java	139	CWE563_Unused_Variable__unused_value_long_02.java	151
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-202-cpg-resolved.bin	tc202_flow4	CWE563_Unused_Variable__unused_value_long_02.java	62	CWE563_Unused_Variable__unused_value_long_02.java	71
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-202-cpg-resolved.bin	tc202_flow5	CWE563_Unused_Variable__unused_value_long_02.java	83	CWE563_Unused_Variable__unused_value_long_02.java	96
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-203-cpg-resolved.bin	tc203_flow1	CWE563_Unused_Variable__unused_value_long_03.java	30	CWE563_Unused_Variable__unused_value_long_03.java	42
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-203-cpg-resolved.bin	tc203_flow2	CWE563_Unused_Variable__unused_value_long_03.java	108	CWE563_Unused_Variable__unused_value_long_03.java	127
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-203-cpg-resolved.bin	tc203_flow3	CWE563_Unused_Variable__unused_value_long_03.java	139	CWE563_Unused_Variable__unused_value_long_03.java	151
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-203-cpg-resolved.bin	tc203_flow4	CWE563_Unused_Variable__unused_value_long_03.java	62	CWE563_Unused_Variable__unused_value_long_03.java	71
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-203-cpg-resolved.bin	tc203_flow5	CWE563_Unused_Variable__unused_value_long_03.java	83	CWE563_Unused_Variable__unused_value_long_03.java	96
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-204-cpg-resolved.bin	tc204_flow1	CWE563_Unused_Variable__unused_value_long_04.java	37	CWE563_Unused_Variable__unused_value_long_04.java	49
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-204-cpg-resolved.bin	tc204_flow2	CWE563_Unused_Variable__unused_value_long_04.java	115	CWE563_Unused_Variable__unused_value_long_04.java	134
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-204-cpg-resolved.bin	tc204_flow3	CWE563_Unused_Variable__unused_value_long_04.java	146	CWE563_Unused_Variable__unused_value_long_04.java	158
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-204-cpg-resolved.bin	tc204_flow4	CWE563_Unused_Variable__unused_value_long_04.java	69	CWE563_Unused_Variable__unused_value_long_04.java	78
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-204-cpg-resolved.bin	tc204_flow5	CWE563_Unused_Variable__unused_value_long_04.java	90	CWE563_Unused_Variable__unused_value_long_04.java	103
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-205-cpg-resolved.bin	tc205_flow1	CWE563_Unused_Variable__unused_value_long_05.java	37	CWE563_Unused_Variable__unused_value_long_05.java	49
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-205-cpg-resolved.bin	tc205_flow2	CWE563_Unused_Variable__unused_value_long_05.java	116	CWE563_Unused_Variable__unused_value_long_05.java	135
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-205-cpg-resolved.bin	tc205_flow3	CWE563_Unused_Variable__unused_value_long_05.java	147	CWE563_Unused_Variable__unused_value_long_05.java	159
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-205-cpg-resolved.bin	tc205_flow4	CWE563_Unused_Variable__unused_value_long_05.java	69	CWE563_Unused_Variable__unused_value_long_05.java	78
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-205-cpg-resolved.bin	tc205_flow5	CWE563_Unused_Variable__unused_value_long_05.java	90	CWE563_Unused_Variable__unused_value_long_05.java	103
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-206-cpg-resolved.bin	tc206_flow1	CWE563_Unused_Variable__unused_value_long_06.java	35	CWE563_Unused_Variable__unused_value_long_06.java	47
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-206-cpg-resolved.bin	tc206_flow2	CWE563_Unused_Variable__unused_value_long_06.java	113	CWE563_Unused_Variable__unused_value_long_06.java	132
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-206-cpg-resolved.bin	tc206_flow3	CWE563_Unused_Variable__unused_value_long_06.java	144	CWE563_Unused_Variable__unused_value_long_06.java	156
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-206-cpg-resolved.bin	tc206_flow4	CWE563_Unused_Variable__unused_value_long_06.java	67	CWE563_Unused_Variable__unused_value_long_06.java	76
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-206-cpg-resolved.bin	tc206_flow5	CWE563_Unused_Variable__unused_value_long_06.java	88	CWE563_Unused_Variable__unused_value_long_06.java	101
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-207-cpg-resolved.bin	tc207_flow1	CWE563_Unused_Variable__unused_value_long_07.java	35	CWE563_Unused_Variable__unused_value_long_07.java	47
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-207-cpg-resolved.bin	tc207_flow2	CWE563_Unused_Variable__unused_value_long_07.java	113	CWE563_Unused_Variable__unused_value_long_07.java	132
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-207-cpg-resolved.bin	tc207_flow3	CWE563_Unused_Variable__unused_value_long_07.java	144	CWE563_Unused_Variable__unused_value_long_07.java	156
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-207-cpg-resolved.bin	tc207_flow4	CWE563_Unused_Variable__unused_value_long_07.java	67	CWE563_Unused_Variable__unused_value_long_07.java	76
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-207-cpg-resolved.bin	tc207_flow5	CWE563_Unused_Variable__unused_value_long_07.java	88	CWE563_Unused_Variable__unused_value_long_07.java	101
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-208-cpg-resolved.bin	tc208_flow1	CWE563_Unused_Variable__unused_value_long_08.java	43	CWE563_Unused_Variable__unused_value_long_08.java	55
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-208-cpg-resolved.bin	tc208_flow2	CWE563_Unused_Variable__unused_value_long_08.java	121	CWE563_Unused_Variable__unused_value_long_08.java	140
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-208-cpg-resolved.bin	tc208_flow3	CWE563_Unused_Variable__unused_value_long_08.java	152	CWE563_Unused_Variable__unused_value_long_08.java	164
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-208-cpg-resolved.bin	tc208_flow4	CWE563_Unused_Variable__unused_value_long_08.java	75	CWE563_Unused_Variable__unused_value_long_08.java	84
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-208-cpg-resolved.bin	tc208_flow5	CWE563_Unused_Variable__unused_value_long_08.java	96	CWE563_Unused_Variable__unused_value_long_08.java	109
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-209-cpg-resolved.bin	tc209_flow1	CWE563_Unused_Variable__unused_value_long_09.java	30	CWE563_Unused_Variable__unused_value_long_09.java	42
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-209-cpg-resolved.bin	tc209_flow2	CWE563_Unused_Variable__unused_value_long_09.java	108	CWE563_Unused_Variable__unused_value_long_09.java	127
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-209-cpg-resolved.bin	tc209_flow3	CWE563_Unused_Variable__unused_value_long_09.java	139	CWE563_Unused_Variable__unused_value_long_09.java	151
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-209-cpg-resolved.bin	tc209_flow4	CWE563_Unused_Variable__unused_value_long_09.java	62	CWE563_Unused_Variable__unused_value_long_09.java	71
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-209-cpg-resolved.bin	tc209_flow5	CWE563_Unused_Variable__unused_value_long_09.java	83	CWE563_Unused_Variable__unused_value_long_09.java	96
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-210-cpg-resolved.bin	tc210_flow1	CWE563_Unused_Variable__unused_value_long_10.java	30	CWE563_Unused_Variable__unused_value_long_10.java	42
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-210-cpg-resolved.bin	tc210_flow2	CWE563_Unused_Variable__unused_value_long_10.java	108	CWE563_Unused_Variable__unused_value_long_10.java	127
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-210-cpg-resolved.bin	tc210_flow3	CWE563_Unused_Variable__unused_value_long_10.java	139	CWE563_Unused_Variable__unused_value_long_10.java	151
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-210-cpg-resolved.bin	tc210_flow4	CWE563_Unused_Variable__unused_value_long_10.java	62	CWE563_Unused_Variable__unused_value_long_10.java	71
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-210-cpg-resolved.bin	tc210_flow5	CWE563_Unused_Variable__unused_value_long_10.java	83	CWE563_Unused_Variable__unused_value_long_10.java	96
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-211-cpg-resolved.bin	tc211_flow1	CWE563_Unused_Variable__unused_value_long_11.java	30	CWE563_Unused_Variable__unused_value_long_11.java	42
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-211-cpg-resolved.bin	tc211_flow2	CWE563_Unused_Variable__unused_value_long_11.java	109	CWE563_Unused_Variable__unused_value_long_11.java	128
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-211-cpg-resolved.bin	tc211_flow3	CWE563_Unused_Variable__unused_value_long_11.java	140	CWE563_Unused_Variable__unused_value_long_11.java	152
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-211-cpg-resolved.bin	tc211_flow4	CWE563_Unused_Variable__unused_value_long_11.java	62	CWE563_Unused_Variable__unused_value_long_11.java	71
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-211-cpg-resolved.bin	tc211_flow5	CWE563_Unused_Variable__unused_value_long_11.java	84	CWE563_Unused_Variable__unused_value_long_11.java	97
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-212-cpg-resolved.bin	tc212_flow2	CWE563_Unused_Variable__unused_value_long_12.java	107	CWE563_Unused_Variable__unused_value_long_12.java	128
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-212-cpg-resolved.bin	tc212_flow3	CWE563_Unused_Variable__unused_value_long_12.java	67	CWE563_Unused_Variable__unused_value_long_12.java	92
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-213-cpg-resolved.bin	tc213_flow1	CWE563_Unused_Variable__unused_value_long_13.java	30	CWE563_Unused_Variable__unused_value_long_13.java	42
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-213-cpg-resolved.bin	tc213_flow2	CWE563_Unused_Variable__unused_value_long_13.java	108	CWE563_Unused_Variable__unused_value_long_13.java	127
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-213-cpg-resolved.bin	tc213_flow3	CWE563_Unused_Variable__unused_value_long_13.java	139	CWE563_Unused_Variable__unused_value_long_13.java	151
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-213-cpg-resolved.bin	tc213_flow4	CWE563_Unused_Variable__unused_value_long_13.java	62	CWE563_Unused_Variable__unused_value_long_13.java	71
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-213-cpg-resolved.bin	tc213_flow5	CWE563_Unused_Variable__unused_value_long_13.java	83	CWE563_Unused_Variable__unused_value_long_13.java	96
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-214-cpg-resolved.bin	tc214_flow1	CWE563_Unused_Variable__unused_value_long_14.java	30	CWE563_Unused_Variable__unused_value_long_14.java	42
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-214-cpg-resolved.bin	tc214_flow2	CWE563_Unused_Variable__unused_value_long_14.java	108	CWE563_Unused_Variable__unused_value_long_14.java	127
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-214-cpg-resolved.bin	tc214_flow3	CWE563_Unused_Variable__unused_value_long_14.java	139	CWE563_Unused_Variable__unused_value_long_14.java	151
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-214-cpg-resolved.bin	tc214_flow4	CWE563_Unused_Variable__unused_value_long_14.java	62	CWE563_Unused_Variable__unused_value_long_14.java	71
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-214-cpg-resolved.bin	tc214_flow5	CWE563_Unused_Variable__unused_value_long_14.java	83	CWE563_Unused_Variable__unused_value_long_14.java	96
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-215-cpg-resolved.bin	tc215_flow1	CWE563_Unused_Variable__unused_value_long_15.java	32	CWE563_Unused_Variable__unused_value_long_15.java	45
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-215-cpg-resolved.bin	tc215_flow2	CWE563_Unused_Variable__unused_value_long_15.java	130	CWE563_Unused_Variable__unused_value_long_15.java	147
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-215-cpg-resolved.bin	tc215_flow3	CWE563_Unused_Variable__unused_value_long_15.java	161	CWE563_Unused_Variable__unused_value_long_15.java	174
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-215-cpg-resolved.bin	tc215_flow4	CWE563_Unused_Variable__unused_value_long_15.java	69	CWE563_Unused_Variable__unused_value_long_15.java	78
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-215-cpg-resolved.bin	tc215_flow5	CWE563_Unused_Variable__unused_value_long_15.java	97	CWE563_Unused_Variable__unused_value_long_15.java	111
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-216-cpg-resolved.bin	tc216_flow1	CWE563_Unused_Variable__unused_value_long_16.java	31	CWE563_Unused_Variable__unused_value_long_16.java	38
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-216-cpg-resolved.bin	tc216_flow2	CWE563_Unused_Variable__unused_value_long_16.java	75	CWE563_Unused_Variable__unused_value_long_16.java	82
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-216-cpg-resolved.bin	tc216_flow3	CWE563_Unused_Variable__unused_value_long_16.java	52	CWE563_Unused_Variable__unused_value_long_16.java	60
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-217-cpg-resolved.bin	tc217_flow1	CWE563_Unused_Variable__unused_value_long_17.java	35	CWE563_Unused_Variable__unused_value_long_17.java	40
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-217-cpg-resolved.bin	tc217_flow2	CWE563_Unused_Variable__unused_value_long_17.java	71	CWE563_Unused_Variable__unused_value_long_17.java	76
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-217-cpg-resolved.bin	tc217_flow3	CWE563_Unused_Variable__unused_value_long_17.java	52	CWE563_Unused_Variable__unused_value_long_17.java	59
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-218-cpg-resolved.bin	tc218_flow1	CWE563_Unused_Variable__unused_value_long_81a.java	30	CWE563_Unused_Variable__unused_value_long_81_bad.java	29
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-218-cpg-resolved.bin	tc218_flow2	CWE563_Unused_Variable__unused_value_long_81a.java	64	CWE563_Unused_Variable__unused_value_long_81_goodB2G.java	29
/home/hyeonji/java-vuln-detection/slicing/output/CPG/cwe563_cpg/cwe563-218-cpg-resolved.bin	tc218_flow3	CWE563_Unused_Variable__unused_value_long_81a.java	49	CWE563_Unused_Variable__unused_value_long_81_goodG2B.java	29
